ad_id,creative_id,ad_name,adgroup_name,adgroup_id,campaign_id,campaign_name,spend_90d,creator,tiktok_link,tiktok_item_id,refreshed_date
1846606793901170,,Not @Garrett surprising me with a makeup vanity for no reason at all 🥹😭🤍 and It literally took us 10 minutes to setup!!! Shoutout @Wayfair 🫶#makeup #vanitymirror #vanity #fyp,Spark_MakeupVanities_Broad_2,1845522212311074,1845522176114754,Evergreen VSA Broad Web,633.38,megvanwormer,https://www.tiktok.com/@megvanwormer/video/7508917270131887402,7508917270131887402,2026-08-11
1857302528610385,,The most comfortable mattress I’ve ever had from @Wayfair  #wayfair #wayfaircreator #mattress #homefinds #ugc,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,623.64,ugc.by.olga,https://www.tiktok.com/@ugc.by.olga/video/7601290178916781326,7601290178916781326,2026-08-11
1871342397740113,,Easying into winter with a book and a candle in my new cozy corner. So grateful. #eveningrituals #cozycorner #booktok #fyp #winterdiaries @Wayfair _search_serta_durango_sleepersofa_broad_LF,Spark_Couches_Broad_2_LF,1871339910950129,1871338571302274,Evergreen VSA Broad Web LF,620.08,claraacara,https://www.tiktok.com/@claraacara/video/7574053598494018847?lang=en,7574053598494018847,2026-08-11
1868731856153073,,"#ad , Home decor shopping used to leave me with way too many tabs open and way too many second guesses. 😅 Lately, I’ve been using @Wayfair Verified to help narrow things down, and it’s made decorating so much easier. I love knowing I’m browsing picks that have been selected for quality, style, and value, so I can spend less time stressing and more time finding pieces that actually fit my space. Definitely my go-to when I want to make my home feel a little more like me. Click the 🔗  in my bio to shop now!",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,617.67,allaboutmicha,https://www.tiktok.com/@allaboutmicha/video/7652199127106751757?lang=en,7652199127106751757,2026-08-11
1871342976474417,,"Slowly turning our new home into a cozy, elevated space, one piece at a time. These cream colored bar stools from @Wayfair brought our kitchen together in the softest way 🤍 #homedecor #diningchairs #decoratewithme #wayfair _search_latituderun_scultptural_stools_broad_FF",Spark_Stools_Broad_FF,1871339799032897,1871339683323985,Evergreen VSA Broad Web FF,616.95,only1jasmyne,https://www.tiktok.com/@only1jasmyne/video/7626495778508279053?lang=en,7626495778508279053,2026-08-11
1862733259782530,,I’m slowly coming to terms with mood lighting 💡 / gifted by Wayfair @Wayfair @Wayfair  #ugccontent #nyccontentcreator,Spark_lighting_Broad_2,1851727732828481,1845522176114754,Evergreen VSA Broad Web,608.4,sizzlingsamisg,https://www.tiktok.com/@sizzlingsamsig/video/7619419709007564045,7619419709007564045,2026-08-11
1871342954438834,,"I've never been so excited for a piece of furniture in my life ! It completely opens up the front room I'm obsessed, AND I built it all by my myself 💕@Wayfair  #furniture #homeimprovement #organization #bayarea _search_millwoodpines_24pair_shoecabinet_broad_FF",Spark_ShoeStorage_Broad_FF,1871339784944641,1871339683323985,Evergreen VSA Broad Web FF,605.37,wreennn,https://www.tiktok.com/@wreennn/video/7597273632892521742?lang=en,7597273632892521742,2026-08-11
1871341377112226,,#ad This beautiful upholstered Bed and Floating Shelf from @Wayfair completely transformed my room 😍🤩🛏️ #wayfair #wayfairfinds #wayfairbed #wayfairelevate #wayfaircreator #wayfairfurniture #upholsteredbed _search_willaarlo_metter_bed_broad_FF,Spark_Bed_Broad_FF,1871339709357409,1871339683323985,Evergreen VSA Broad Web FF,602.78,melinatesi,https://www.tiktok.com/@melinatesi/video/7583119602113088782?lang=en,7583119602113088782,2026-08-11
1871342618333393,,"One piece at a time.. literally. Earthy vibes loading 🌿 I’m obsessed with this extendable table from @Wayfair . Still need curtains, wall decor.. what else?! 🤭 #diningroom #wayfairfinds #wayfair #wayfaircreator #wayfairelevate _search_orrenellis_averni_diningtable_broad_LF",Spark_Tables_Broad_LF,1871339966771506,1871338571302274,Evergreen VSA Broad Web LF,590.03,ashali123_,https://www.tiktok.com/@ashali123_/video/7625768548253650207?lang=en,7625768548253650207,2026-08-11
1871342888124674,,"Get the couch !!  Nyerere 123.24"" Upholstered Sofa by Latitude Run on  @Wayfair   #wayfair #wayfairfinds #couch #couchtok _search_latituderun_nyerere_couch_broad_FF",Spark_Couches_Broad_FF,1871339749665202,1871339683323985,Evergreen VSA Broad Web FF,573.84,selfishnicetomeetyou,https://www.tiktok.com/@selfishnicetomeetyou/video/7577581392943402270?lang=en,7577581392943402270,2026-08-11
1870272271635633,,#gifted_by_Wayfair Get boho staycation vibes with @Wayfair #wayfairfinds #bohointeriors #fyp #foryoupage _skeepers_westonagain_boho_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,568.0,westonagain,https://www.tiktok.com/@westonagain/video/7655023954008034573?lang=en,7655023954008034573,2026-08-11
1871342613105138,,This table and banquette combo is IT!! I can’t believe this is my kitchen!!! Both are linked in my ShopMy in my bio. @Wayfair @Kathy Kuo Home #customhomebuild #homeinspo #kitcheninspo #HomeInfluencer #kitchendesign _search_millwoodpines_46round_diningtable_broad_LF,Spark_Tables_Broad_LF,1871339966771506,1871338571302274,Evergreen VSA Broad Web LF,564.92,kaylathompson088,https://www.tiktok.com/@kaylathompson088/video/7602797372610972942?lang=en,7602797372610972942,2026-08-11
1871341644764417,,happy monday morning girlies!! let’s have a great week 🤍 #mondaymotivation #morningroutine #productivity #dailyhabits #healthandwellness _latituderun_neipert_sectional_broad_LF,Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,562.34,stephanieivette_,https://www.tiktok.com/@stephanieivette_/video/7558173321922202910,7558173321922202910,2026-08-11
1872627936633041,,these modern neutral night stands are so good!  🔗 in my bio in linktree  #bedroomdecor #neutralhome #modernfurniture #affordablehomedecor #wayfair  @Wayfair _Search_itsbrittneeaspen_nightstand_broad_FF,Spark_BedroomFurniture_Broad_FF,1871339728423089,1871339683323985,Evergreen VSA Broad Web FF,559.92,itsbrittneeaspen,https://www.tiktok.com/@itsbrittneeaspen/video/7644993910648933662?lang=en,7644993910648933662,2026-08-11
1871342912781826,,Replying to @Braids @Wayfair dayum sectional _mercer41_fairford_sectional_briad_FF,Spark_Couches_Broad_2_FF,1871339758766146,1871339683323985,Evergreen VSA Broad Web FF,558.97,nikki.influence,https://www.tiktok.com/@nikki.influence/video/7487674664429341983,7487674664429341983,2026-08-11
1871450404124849,,"This @Wayfair accent storage cabinet is such a beautiful piece for any space. Mine is in the Weathered Sand finish, but it also comes in Walnut. It has a solid wood frame, four soft-close doors, and a clean design that works with just about any home style. It has plenty of storage space and the design is simple and clean.  Everything is linked on my LTK (link under my bio) #wayfair #wayfairfinds #wayfair #entrywaydecor _search_allabouthome_sideboard_broad_FF",Spark_Sideboard_Broad_FF,1871339790103586,1871339683323985,Evergreen VSA Broad Web FF,551.59,allabouthome_,https://www.tiktok.com/@allabouthome_/video/7646832843573841166?lang=en,7646832843573841166,2026-08-11
1871342823045154,,Upholstered Slipcovered Barrel Armchair Set from @Wayfair for a Cottage Style feel in my office  #cottagecore #armchair #loungechair #homedecor #wayfairfinds _ce_redbarrel_slipcovered_swivel_barrelchair_broad_FF,Spark_Chairs_Broad_FF,1871339735707778,1871339683323985,Evergreen VSA Broad Web FF,550.27,sheelaziari,https://www.tiktok.com/@sheelaziari/video/7621954621866609934?q=wayfair%20finds&t=1774889305099,7621954621866609934,2026-08-11
1871341539429666,,#gifted_by_Wayfair Get boho staycation vibes with @Wayfair #wayfairfinds #bohointeriors #fyp #foryoupage _skeepers_westonagain_boho_viraltrends_FF,Spark_ViralTrends_Broad_FF,1871339827993714,1871339683323985,Evergreen VSA Broad Web FF,550.02,westonagain,https://www.tiktok.com/@westonagain/video/7655023954008034573?lang=en,7655023954008034573,2026-08-11
1862476981710898,,"gifted by Wayfair @Wayfair  aesthetic desk lamp, adjustable desk lamp, best desk lamp for studying, desk lamp aesthetic, desk setup #lighting #homedecor #wayfair #desksetup #wayfairfinds",Spark_lighting_Broad_2,1851727732828481,1845522176114754,Evergreen VSA Broad Web,548.27,vlogsbyvedh,https://www.tiktok.com/@vlogsbyvedh/video/7623100759432875277,7623100759432875277,2026-08-11
1871342975097074,,These Wayfair bar stools are just what you need. @Wayfair  Link to shop: https://creatorsold.io/wayfair/christabelle_ugc/kitchen-essentials-2 #wayfaircreator #wayfair #wayfairfurniture #ugc #lifestyle _search_corriganstudio_kiyanni_stools_broad_FF,Spark_Stools_Broad_FF,1871339799032897,1871339683323985,Evergreen VSA Broad Web FF,540.09,christabelle_ugc,https://www.tiktok.com/@christabelle_ugc/video/7581539020539317517?lang=en,7581539020539317517,2026-08-11
1854852547244082,,I absolutely loveeee this bed frame from @Wayfair. I can’t wait to show you how we finish decorating the bedroom and the rest of our place 🤍 #Wayfair #WayfairCreator #wayfairfinds,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,539.92,,https://www.tiktok.com/video/7528821912626154782,7528821912626154782,2026-08-11
1871342287832098,,"Replying to @️Allie three month couch update, we STILL love it!!!  #fyp #couch #wayfaircreator #wayfair #momsoftiktok @Wayfair _search_latituderun_1557_cloud_sectional_broad_LF",Spark_Couches_Broad_LF,1871339896643714,1871338571302274,Evergreen VSA Broad Web LF,537.21,taylorkhinojosa,https://www.tiktok.com/@taylorkhinojosa/video/7589740238403079438,7589740238403079438,2026-08-11
1871342968470802,,think I want to change out the handles but obsessed with the color and how much storage it has!! @Wayfair #wayfairfinds #apartmentdecor _search_millwoodpines_dorne_sideboard_broad_FF,Spark_Sideboard_Broad_FF,1871339790103586,1871339683323985,Evergreen VSA Broad Web FF,532.92,mxhellellorente,https://www.tiktok.com/@mxhellellorente/video/7629131753675885838?lang=en,7629131753675885838,2026-08-11
1863814438870482,,"Finally got some nightstands 😅 love how these turned out, @Wayfair never disappoints! 😍 #home #interiordesign #homedecor #aesthetic #beautiful",Spark_BedroomFurniture_Broad_2,1851727743997009,1845522176114754,Evergreen VSA Broad Web,524.9,cleaningwithmelissa,https://www.tiktok.com/@cleaningwithmelissa_/video/7627629075703631124?lang=en,7627629075703631124,2026-08-11
1871342870480050,,"Replying to @️Allie three month couch update, we STILL love it!!!  #fyp #couch #wayfaircreator #wayfair #momsoftiktok @Wayfair _search_latituderun_1557_cloud_sectional_broad_FF",Spark_Couches_Broad_FF,1871339749665202,1871339683323985,Evergreen VSA Broad Web FF,524.31,taylorkhinojosa,https://www.tiktok.com/@taylorkhinojosa/video/7589740238403079438,7589740238403079438,2026-08-11
1871342749193362,,Same nightstand. Two different personalities. Which one is your vibe? Nightstands: @Wayfair  his vs hers nightstand | bedroom styling ideas and inspo | modern traditional bedroom | nightstand decor inspiration | lived in home aesthetic_search_everlyquinn_hazel_nightstand_set_broad_FF,Spark_BedroomFurniture_Broad_FF,1871339728423089,1871339683323985,Evergreen VSA Broad Web FF,522.85,effortlessinteriors,https://www.tiktok.com/@effortlessinteriors/video/7604947760621686029?lang=en,7604947760621686029,2026-08-11
1871342968469730,,"Yeah, she’s worth the hype. We put this in our primary bedroom, so we have a his & hers sideboard moment. #homedecor #burlwood #interiordesign #grandmillenial #wayfair _search_millwoodpines_dorne_sideboard_broad_FF",Spark_Sideboard_Broad_FF,1871339790103586,1871339683323985,Evergreen VSA Broad Web FF,516.87,victoriacoxhome,https://www.tiktok.com/@victoriacoxhome/video/7595951533372476685,7595951533372476685,2026-08-11
1867642095178753,,This piece of Wayfair art made my room! Affiliate link in my bio. @Wayfair  #wayfair #wayfaircreator #jlkhome #modernhome #neutralhome _wcp_amberlewis_loloi_sutter_wall_art_broad,Spark_Art_Broad,1845522960254209,1845522176114754,Evergreen VSA Broad Web,514.43,,https://www.tiktok.com/video/7649484770182843662,7649484770182843662,2026-08-11
1862657239710961,,"This spring, small minimal changes mean the most! Buying a shoe storage means I’m solving the problem of not having enough space while making sure everything still looks clean. Wayfair has so many options to make those small changes that make a huge difference this spring!  #wayfair #spring #shoestorage",GTM_SpringCleaning_Broad,1851726852802593,1845522176114754,Evergreen VSA Broad Web,513.29,teci.xo,https://www.tiktok.com/@teci.xo/video/7621151218794106125,7621151218794106125,2026-08-11
1867619598889138,,@Wayfair finds for simple dinners #wayfairfinds #wayfaircreator #wayfairelevate _wcp_elevate_ninja_crispi_portable_cookingsystem_broad,Spark_Kitchen_Broad,1845523218699345,1845522176114754,Evergreen VSA Broad Web,508.7,,,,2026-08-11
1871342944131073,,"This rug completely changed the feel of my dining room without touching anything else 🤎 I love how the soft neutrals, subtle pattern, and warmth pull everything together and make the space feel so much more elevated and cozy. It’s one of those pieces that just finishes a room. Linked in my LTK ✨ #DiningRoomDecor #NeutralHome #Parkerstyle #WayfairFinds #HomeStyling_search_sixhome_soft_taupe_rug_broad_FF",Spark_Rugs_Broad_FF,1871339772533905,1871339683323985,Evergreen VSA Broad Web FF,506.4,parkerstyle_,https://www.tiktok.com/@parkerstyle_/video/7627960932349512991?lang=en,7627960932349512991,2026-08-11
1871342958952993,,"honestly one of my favorite wayfair finds so far, it pulled my whole living room together 🤍 linked in my Wayfair storefront under “My Living Room Links!” @Wayfair #wayfairfinds #wayfaircreator _ce_millwoodpines_dorne_sideboard_broad_FF",Spark_Sideboard_Broad_FF,1871339790103586,1871339683323985,Evergreen VSA Broad Web FF,505.75,ava.gallo,https://www.tiktok.com/@ava.gallo/video/7620991937406913823,7620991937406913823,2026-08-11
1871342937026994,,linked in my ShopMy in bio 🔗 @Wayfair #wayfairrug #scallopedrug #homedecor #southernhome #coastalliving _clj_loloi_scottie_mocha_rug_broad_FF,Spark_Rugs_Broad_FF,1871339772533905,1871339683323985,Evergreen VSA Broad Web FF,502.73,cara.on.the.coast,https://www.tiktok.com/@cara.on.the.coast/video/7605298511994817806?lang=en,7605298511994817806,2026-08-11
1871342800912498,,WAYFAIR NIGHTSTANDS what I ordered v what I got #homeowner #wayfairfinds _search_latituderun_modern_drawer_nightstand_broad_FF,Spark_BedroomFurniture_Broad_FF,1871339728423089,1871339683323985,Evergreen VSA Broad Web FF,501.64,cysstyles,https://www.tiktok.com/@cysstyles/video/7529241133092736286?lang=en,7529241133092736286,2026-08-11
1865911708600465,,Setting up for the best summer yet! Of course @Wayfair has everything we need and then some #wayfairfinds #wayfairsummer #americansummer #wayfairpartner,GTM_AmericanSummer_vsa,1851726852802577,1845522176114754,Evergreen VSA Broad Web,496.99,,https://www.tiktok.com/video/7640714197990460685,7640714197990460685,2026-08-11
1871342968470818,,Linking in my ShopMy 🫶 #wayfair #wayfairfinds #homedecor #interiordesign #home _search_millwoodpines_dorne_sideboard_broad_FF,Spark_Sideboard_Broad_FF,1871339790103586,1871339683323985,Evergreen VSA Broad Web FF,493.18,nathaly0324,https://www.tiktok.com/@nathaly0324/video/7636048138062548255?lang=en,7636048138062548255,2026-08-11
1871354040070241,,Dining update- my table is here! @Wayfair  #fyp #diningroom #homedecor #interiordesign _wcp_theeinteriorgirl_dining_table_broad,Spark_Tables_Broad,1845523804088658,1845522176114754,Evergreen VSA Broad Web,484.31,theeinteriorgirl,https://www.tiktok.com/@theeinteriorgirl/video/7664646230345092365,7664646230345092365,2026-08-11
1871342951656449,,#advertising added this @Wayfair rug to baby girls room and absolutely love it! #wayfair #nurserydecor _search_wadelogan_bartletto_rug_broad_FF,Spark_Rugs_Broad_FF,1871339772533905,1871339683323985,Evergreen VSA Broad Web FF,483.59,sophiaidewald,https://www.tiktok.com/@sophiaidewald/video/7592076183181839629?lang=en,7592076183181839629,2026-08-11
1863753288479778,,"Luxe 108"" Corduroy Sectional  Wayfair guys! I’m in love  #wayfair #couch #fypシ゚viral🖤tiktok☆♡🦋myvideo #fypシ゚viral #sectional #corduroysectional #imnotgoinganywhere #fypシ",Spark_Couches_Broad,1845521829995602,1845522176114754,Evergreen VSA Broad Web,470.54,vibingwithdesire,https://www.tiktok.com/@vibingwithdesire/video/7442775210123742506?lang=en,7442775210123742506,2026-08-11
1852229209347313,,this arched floor lamp from @Wayfair is probably one of the most complimented items in my apartment. obsessed! 🤩 Brandea 67'' Arched Floor Lamp #wayfair #wayfairfinds #lamp #archedlamp #apartmentdecor,Spark_Lighting_Broad,1845523271349393,1845522176114754,Evergreen VSA Broad Web,465.16,paige_mariah,https://www.tiktok.com/@paige_mariah/video/7579401353664007455,7579401353664007455,2026-08-11
1859835061322162,,"These Wayfair photo frames were top sellers since I shared them and almost sold out. A few sizes are still out of stock, but most are available now and they’re currently on sale. They come in a budget-friendly set of six with multiple sizes. I have mine in gold, size 8”×10”. Everything is linked on my LTK - link under my bio.  @Wayfair #wayfair #wayfairfinds #neutralhome #budgetfriendlyfinds",Spark_Art_Broad,1845522960254209,1845522176114754,Evergreen VSA Broad Web,462.18,,https://www.tiktok.com/video/7590631102084074765,7590631102084074765,2026-08-11
1863748363142386,,This bed frame is so good you guys 😍 https://liketk.it/5Typt @Wayfair #wayfair #bedroom #bedroominspo,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,460.83,hasbrouckhome,https://www.tiktok.com/@hasbrouckhome/video/7607539866255019277?lang=en,7607539866255019277,2026-08-11
1867436242690498,,the fact that the actual light fixture spot wasn’t in line with the center of the dining room was driving me crazy but love our new @Wayfair chandelier #houseupdate #chandelier #diningroom #wayfair #wayfaircreator _search_birchlane_abigeal_light_broad,Spark_lighting_Broad_2,1851727732828481,1845522176114754,Evergreen VSA Broad Web,454.52,savannahhhleahhh,https://www.tiktok.com/@savannahhhleahhh/video/7617626599235521805,7617626599235521805,2026-08-11
1871342958954833,,Slowly upgrading our living room   #homedecor #wayfairfinds _ce_millwoodpines_dorne_sideboard_broad_FF,Spark_Sideboard_Broad_FF,1871339790103586,1871339683323985,Evergreen VSA Broad Web FF,449.97,rachhlondon,https://www.tiktok.com/@rachhlondon/video/7645326182560353549?lang=en,7645326182560353549,2026-08-11
1860746251583762,,This @Wayfair “Elison Platform Bed with Fabric Upholstered Headboard and Wooden Slats” Is super modern and beautiful! 🤍 ways to shop this video 🛍️ ▫️copy this link in browser - https://creatorlink.shop/3Ps7HRX ▫️head to comments for link or comment “LINK” to receive link via DM  🤍 #wayfaircreator #wayfair #fyp #bed #ad,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,444.24,destinystylesss,https://www.tiktok.com/@destinystylesss/video/7618213779666406687?lang=en,7618213779666406687,2026-08-11
1859935783113777,,Nobody tells you this about buying furniture online 👀 Look for the Wayfair Verified ✔️ badge… it’s basically the shortcut to the good stuff. #homedecor #homeinspo #interiordesign #furniturefinds #decorinspo,Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,440.5,,https://www.tiktok.com/video/7616026727927647502,7616026727927647502,2026-08-11
1871341503014946,,I’m so excited!! I love it!! And it arrived assembled!! @Wayfair @wayfairprofessional #newfurniture #wayfairfinds #fypシ #entrywaydecor #homedecorinspo _search_beachcrest_painswick_endtable_broad_FF,Spark_Tables_Broad_FF,1871339812681090,1871339683323985,Evergreen VSA Broad Web FF,433.44,hannahgbanana,https://www.tiktok.com/@hannagbanana/video/7608361566576053534?lang=en,7608361566576053534,2026-08-11
1871450342316193,,Bedroom makeover starts here let’s unbox my New Night stands with me!  @Wayfair  #apartmentliving #homeinspo #nightstand #bedroomdecor #bedroominspo _search_tracybanura_nightstand_broad_FF,Spark_BedroomFurniture_Broad_FF,1871339728423089,1871339683323985,Evergreen VSA Broad Web FF,424.93,tracybanura,https://www.tiktok.com/@tracybanura/video/7662791894723742989,7662791894723742989,2026-08-11
1871341373191313,,This bed and cozy vibe ✨🛏️ the perfect comfy corner tbh 🤍 @Wayfair  #Wayfair #HomeDecor #BedroomInspo #CozyVibes #fyp _search_mercuryrow_solon_bed_broad_FF,Spark_Bed_Broad_FF,1871339709357409,1871339683323985,Evergreen VSA Broad Web FF,422.65,eliziaamore,https://www.tiktok.com/@eliziaamore/video/7564518583988931853,7564518583988931853,2026-08-11
1869361110549650,,"Take the guesing out of shopping online when  trying to find the perfect product. The Wayfair verified feature makes shopping so much easier. It helps by listing all the products that have been verified based on quality, reviews and value. Saves me so much time from reading product reviews. Make sure to try the Wayfair Verified filter the next time you shop with @Wayfair  #wayfair #wayfairverified #wayfairfurniture #wayfaircreator #wayfairfinds _pcp_3milyC_verified_vsa",Spark_Verified_Broad,1851727769933986,1845522176114754,Evergreen VSA Broad Web,417.98,3milyC ,https://www.tiktok.com/@3m.i.ly_c/video/7655412292410035486?lang=en,7655412292410035486,2026-08-11
1871341515470913,,"#ad @Wayfair Verified makes furniture shopping so much easier because you know the pieces are carefully reviewed for quality, durability, and real customer satisfaction. It takes the guesswork out of buying online and gives me confidence that I’m investing in something worth it. 🙌 My fireplace bed is the perfect example — built-in charger ports, Bluetooth speakers, and LED flames that give all the cozy vibes without any real heat. 🔥✨  #WayfairVerified  #wayfair #wayfairelevate _pcp_allaboutmicha_beds_ver",Spark_Verified_Broad_FF,1871339822013521,1871339683323985,Evergreen VSA Broad Web FF,413.13,allaboutmicha,https://www.tiktok.com/@allaboutmicha/video/7611588686840352014?lang=en,7611588686840352014,2026-08-11
1871340248349874,,Forever a no overhead lighting girl.🤌🏼✨ @Wayfair @wayfairprofessional  #WayfairVerified #Wayfair #Whimsy #HomeDecor #PartyWithPeach_pcp_partywithpeach_verified_vsa_LF,Spark_Verified_Broad_LF,1871339968197938,1871338571302274,Evergreen VSA Broad Web LF,407.25,partywithpeach,https://www.tiktok.com/@partywithpeach/video/7660207276283792653?lang=en,7660207276283792653,2026-08-11
1871341540161538,,gifted by Wayfair  Elevate your simple spaces to a calming escape with the Lanora Hand Tufted Wool Geometric Rug from  @Wayfair ☁️🧺  #laundryroom #laundryroominspo #wayfairfinds #wayfair #woolrug_skeepers_morganswagner5_japandi_viraltrends_FF,Spark_ViralTrends_Broad_FF,1871339827993714,1871339683323985,Evergreen VSA Broad Web FF,405.95,morganswagner5,https://www.tiktok.com/@morganswagner5/video/7655756428208114975?lang=en,7655756428208114975,2026-08-11
1863749882558497,,Absolutely obsessed with this headboards from Wayfair! Finally started on our Master Bedroom and I’m so excited to share with you everything we find for it!!  Shop the link in my bio! #WayfairCreator #Wayfair @Wayfair,Spark_Bed_Broad,1845522569316737,1845522176114754,Evergreen VSA Broad Web,399.43,haily.logan,https://www.tiktok.com/@hailey.logan.thomas/video/7629448199933103373?lang=en,7629448199933103373,2026-08-11
1871342888123570,,"Cute, my dream couch 😍 thank you @Wayfair ✨ Couch deets: Nyerere 123.24” Upholstered Sofa. #CapCut #wayfair #wayfaircreator #fyp #homedecor _search_latituderun_nyerere_couch_broad_FF",Spark_Couches_Broad_FF,1871339749665202,1871339683323985,Evergreen VSA Broad Web FF,384.77,kierradej,https://www.tiktok.com/@kierradej/video/7593104095284645150?lang=en,7593104095284645150,2026-08-11
1871450434707570,,It’s not finished yet! Also plates on either side of the mirror coming soon!!  #firsthouse #firsthome #homedecor #platewall @Wayfair _search_emmaraenfranklin_tables_broad_FF,Spark_Tables_Broad_FF,1871339812681090,1871339683323985,Evergreen VSA Broad Web FF,381.9,emmaraenfranklin,https://www.tiktok.com/@emmaraenfranklin/video/7658419688912801038?lang=en,7658419688912801038,2026-08-11
1871340251438354,,One filter made shopping so much easier. I always look for the Wayfair Verified badge now!  #wayfairverified _pcp_teci_verified_vsa_LF,Spark_Verified_Broad_LF,1871339968197938,1871338571302274,Evergreen VSA Broad Web LF,371.53,teci.xo,https://www.tiktok.com/@teci.xo/video/7660205744607776013?lang=en,7660205744607776013,2026-08-11
1871342958954817,,she’s perfect! 🔗 on my ShopMy! #housedecor #furnituredesign #wayfairfinds #wayfairfurniture _ce_millwoodpines_dorne_sideboard_broad_FF,Spark_Sideboard_Broad_FF,1871339790103586,1871339683323985,Evergreen VSA Broad Web FF,368.97,katelynshankle,https://www.tiktok.com/@katelynshankle/video/7608769143159966989,7608769143159966989,2026-08-11
1871343014969650,,"One piece at a time.. literally. Earthy vibes loading 🌿 I’m obsessed with this extendable table from @Wayfair . Still need curtains, wall decor.. what else?! 🤭 #diningroom #wayfairfinds #wayfair #wayfaircreator #wayfairelevate _search_orrenellis_averni_diningtable_broad_FF",Spark_Tables_Broad_FF,1871339812681090,1871339683323985,Evergreen VSA Broad Web FF,365.4,ashali123_,https://www.tiktok.com/@ashali123_/video/7625768548253650207?lang=en,7625768548253650207,2026-08-11
1859390270301202,,Just finished setting up my new vanity desk from @Wayfair 😍 Is this a sign for me to start doing GRWM content? 👀🪞 #wayfairfinds #grwm #vanitydesk,Spark_MakeupVanities_Broad,1851727743997041,1845522176114754,Evergreen VSA Broad Web,359.69,only1jasmyne,https://www.tiktok.com/@only1jasmyne/video/7613414257903930655?lang=en,7613414257903930655,2026-08-11
1872894420908386,,"#WayfairPartner No one prepares you for the specific things you need once you live alone, but @Wayfair has been helping me make this place actually feel functional._CLP__giannalove_bts_vsa_LF",GTM_Parents_BTS_VSA_CLP_LF,1871338595218818,1871338571302274,Evergreen VSA Broad Web LF,356.64,_giannalove,https://www.tiktok.com/@_giannalove/video/7662870053968186655?lang=en,7662870053968186655,2026-08-11
1867639302208785,,The most gorgeous cabinet & it was so affordable * Linked on my ShopMy! #cabinetstorage #wayfairfinds #archedcabinet #homedecor #livingroomideas @Wayfair _search_winstonporter_cardentey_arched_cabinet_broad,Spark_Bookshelves_Broad,1845522455733249,1845522176114754,Evergreen VSA Broad Web,349.69,chloecbowen,https://www.tiktok.com/@chloecbowen/video/7612085977485528333,7612085977485528333,2026-08-11
1871342784337954,,This bed frame is so good you guys 😍 https://liketk.it/5Typt @Wayfair #wayfair #bedroom #bedroominspo _search_wadelogan_birzer_bed_broad_FF,Spark_Bed_Broad_FF,1871339709357409,1871339683323985,Evergreen VSA Broad Web FF,343.43,hasbrouckhome,https://www.tiktok.com/@hasbrouckhome/video/7607539866255019277?lang=en,7607539866255019277,2026-08-11
1871342968472738,,actually obsessed with the burl wood sideboard and it’s under $300 🌀 @Wayfair #wayfair #wayfairfinds #interiordesign #homedecor _search_millwoodpines_dorne_sideboard_broad_FF,Spark_Sideboard_Broad_FF,1871339790103586,1871339683323985,Evergreen VSA Broad Web FF,343.01,ultra.boogie,https://www.tiktok.com/@ultra.boogie/video/7636794455852354846?lang=en,7636794455852354846,2026-08-11
1871342915817585,,thank you wayfair!!!! wooooooot i’m so excited #wayfair #sectional #couch #couchhunt #aesthetic #couch #wayfaircouch #greencouch #greencouches #homeaesthetic #apartment _search_latituderun_nyerere_sofa_broad_FF,Spark_Couches_Broad_2_FF,1871339758766146,1871339683323985,Evergreen VSA Broad Web FF,342.1,,https://www.tiktok.com/video/7501728228038544686,7501728228038544686,2026-08-11
1871341481222385,,Unboxing our 1st @Wayfair purchase!   #wayfair_search_bayisle_pu_swivel_barstool_broad_FF,Spark_Stools_Broad_FF,1871339799032897,1871339683323985,Evergreen VSA Broad Web FF,332.77,mariakrishaaa,https://www.tiktok.com/@mariakrishaaa/video/7631422747737918741?lang=en,7631422747737918741,2026-08-11
1870272271632481,,gifted by Wayfair  Anyone else love a good home refresh without a full makeover? 🏡✨  #WayfairFind #HomeRefresh #HomeDecor #Wayfair_skeepers_indiasshockey_boho_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,330.76,indiasshockey,https://www.tiktok.com/@indiasshockey/video/7654759643394198815?lang=en,7654759643394198815,2026-08-11
1870272285488530,,gifted by Wayfair  Elevate your simple spaces to a calming escape with the Lanora Hand Tufted Wool Geometric Rug from  @Wayfair ☁️🧺  #laundryroom #laundryroominspo #wayfairfinds #wayfair #woolrug_skeepers_morganswagner5_japandi_viraltrends,Spark_ViralTrends_Broad,1851727743987265,1845522176114754,Evergreen VSA Broad Web,329.48,morganswagner5,https://www.tiktok.com/@morganswagner5/video/7655756428208114975?lang=en,7655756428208114975,2026-08-11
